rProduct_code,rProduct_listName,rClass_Price,rClass_Price_GDDesc,rUnit_code,rUnit_listName,sEffective_date_p,rGross_price,rProd_dis1,rProd_dis2,rProd_dis3,rPromotion_flag,sReversal_date,rPromotion_dis,rBonus_discount,rBonus_flag,rNet_price_dis,rFree_stock,rFree_stock_unit,rFor_order,rNet_price_free,rMin_order,rMax_order,rPacking_size,rPackaging_descript,rCurrency
51035813,ซันนี่เดย์ไก่ป๊อบรสสไปซี่350G,BKK1W1,,5,กล่อง,6/11/2564,1692,,,,,,,,B,1692,,,,,1,99999,1,1กล่อง=12แพ็ค,
51037185,ซูเปอร์ฟัน มันฝรั่งเส้นเล็กแช่แข็ง 1 kg.,BKK1W1,,10,แพ็ค,17/03/2565,65,,,,,,,,B,65,,,,,1,99999,1,1 กล่อง = 10 แพ็ค,
51037185,ซูเปอร์ฟัน มันฝรั่งเส้นเล็กแช่แข็ง 1 kg.,BKK1W1,,5,กล่อง,17/03/2565,650,,,,,,,,B,650,,,,,1,99999,1,1 กล่อง = 10 แพ็ค,
51037359,Farm Frites BP 7 mm 6x2 kg,BKK1W1,,10,แพ็ค,17/03/2565,171,,,,,,,,B,171,,,,,1,99999,1,1 กล่อง = 6 แพ็ค,
51037359,Farm Frites BP 7 mm 6x2 kg,BKK1W1,,5,กล่อง,17/03/2565,744,,,,,,,,B,744,,,,,1,99999,1,1 กล่อง = 6 แพ็ค,
51037463,เจด ดราก้อน ขนมจีบหมูสับไข่เค็ม 240 กรัม,BKK1W1,,10,แพ็ค,17/03/2565,80.5,,,,,,,,B,80.5,,,,,1,99999,1,1 กล่อง = 12 แพ็ค,
51037463,เจด ดราก้อน ขนมจีบหมูสับไข่เค็ม 240 กรัม,BKK1W1,,5,กล่อง,17/03/2565,966,,,,,,,,B,966,,,,,1,99999,1,1 กล่อง = 12 แพ็ค,
51037975,Farm Frites BP 10 mm 5x2.5 kg,BKK1W1,,5,กล่อง,17/03/2565,705,,,,,,,,B,705,,,,,1,99999,1,1 กล่อง = 5 แพ็ค,
51037975,Farm Frites BP 10 mm 5x2.5 kg,BKK1W1,,10,แพ็ค,17/03/2565,205.5,,,,,,,,B,205.5,,,,,1,99999,1,1 กล่อง = 5 แพ็ค,
51039031,อเมริกันสไตล์มันฝรั่งเส้นเล็กแช่แข็ง750ก,BKK1W1,,10,แพ็ค,17/03/2565,94,,,,,,,,B,94,,,,,1,99999,1,1 กล่อง =12 แพ็ค,
51039031,อเมริกันสไตล์มันฝรั่งเส้นเล็กแช่แข็ง750ก,BKK1W1,,5,กล่อง,17/03/2565,1128,,,,,,,,B,1128,,,,,1,99999,1,1 กล่อง =12 แพ็ค,
51039196,มันฝรั่งเส้นหยัก 10 มิล 6x2 kg,BKK1W1,,10,แพ็ค,17/03/2565,151,,,,,,,,B,151,,,,,1,99999,1,1 กล่อง = 6 แพ็ค,
51039196,มันฝรั่งเส้นหยัก 10 มิล 6x2 kg,BKK1W1,,5,กล่อง,17/03/2565,906,,,,,,,,B,906,,,,,1,99999,1,1 กล่อง = 6 แพ็ค,
51039629,ไก่เทอริยากิ CP RAM 1000g.,BKK1W1,,5,กล่อง,6/11/2564,900,,,,,,,,B,900,,,,,1,99999,1,1 กล่อง = 5 แพ็ค,
51039629,ไก่เทอริยากิ CP RAM 1000g.,BKK1W1,,10,แพ็ค,6/11/2564,180,,,,,,,,B,180,,,,,1,99999,1,1 กล่อง = 5 แพ็ค,
51041903,อเมริกันสไตล์มันฝรั่งเส้นใหญ่12X750กรัม,BKK1W1,,5,กล่อง,17/03/2565,1128,,,,,,,,B,1128,,,,,1,99999,1,1 กล่อง = 12 แพ็ค,
51041903,อเมริกันสไตล์มันฝรั่งเส้นใหญ่12X750กรัม,BKK1W1,,10,แพ็ค,17/03/2565,94,,,,,,,,B,94,,,,,1,99999,1,1 กล่อง = 12 แพ็ค,
51041973,FM กุ้งขาวสดใว้หาง 31/40 700gm.(1kg)F,BKK1W1,,10,แพ็ค,17/03/2565,317,,,,,,,,B,317,,,,,1,99999,1,1 กล่อง = 10 แพ็ค,
51041973,FM กุ้งขาวสดใว้หาง 31/40 700gm.(1kg)F,BKK1W1,,5,กล่อง,17/03/2565,2391,,,,,,,,B,2391,,,,,1,99999,1,1 กล่อง = 10 แพ็ค,
51041974,FM กุ้งขาวสดใว้หาง 51/60 700gm.(1kg)F,BKK1W1,,10,แพ็ค,17/03/2565,277,,,,,,,,B,277,,,,,1,99999,1,1 กล่อง = 10 แพ็ค,
51041974,FM กุ้งขาวสดใว้หาง 51/60 700gm.(1kg)F,BKK1W1,,5,กล่อง,17/03/2565,2031,,,,,,,,B,2031,,,,,1,99999,1,1 กล่อง = 10 แพ็ค,
51042061,ไผ่แดง ซาลาเปาไส้หมูแดง 70 ก. 4ชิ้น/แพ็ก,BKK1W1,,10,แพ็ค,17/03/2565,31.5,,,,,,,,B,31.5,,,,,1,99999,1,1กล่อง = 7แพ็ค,
51042061,ไผ่แดง ซาลาเปาไส้หมูแดง 70 ก. 4ชิ้น/แพ็ก,BKK1W1,,5,กล่อง,17/03/2565,220.5,,,,,,,,B,220.5,,,,,1,99999,1,1กล่อง = 7แพ็ค,
51042259,ปลาดอร์รี่แล่ไม่ติดหนัง AA 170/220 10x1,BKK1W1,,5,กล่อง,18/05/2565,1100,,,,,,,,B,1100,,,,,1,99999,1,1 กล่อง = 10 แพ็ค,
51042259,ปลาดอร์รี่แล่ไม่ติดหนัง AA 170/220 10x1,BKK1W1,,10,แพ็ค,18/05/2565,110,,,,,,,,B,110,,,,,1,99999,1,1 กล่อง = 10 แพ็ค,
51042269,พิชัย เนื้อปลาแซลม่อนหั่นชิ้น 190 ก.,BKK1W1,,10,แพ็ค,17/03/2565,148.5,,,,,,,,B,148.5,,,,,1,99999,1,1 กล่อง = 20 แพ็ค,
51042269,พิชัย เนื้อปลาแซลม่อนหั่นชิ้น 190 ก.,BKK1W1,,5,กล่อง,17/03/2565,2970,,,,,,,,B,2970,,,,,1,99999,1,1 กล่อง = 20 แพ็ค,
51042270,พิชัย เนื้อปลาแซลม่อนหั่นชิ้น 480 ก.,BKK1W1,,5,กล่อง,17/03/2565,3585,,,,,,,,B,3585,,,,,1,99999,1,1 กล่อง = 10 แพ็ค,
51042270,พิชัย เนื้อปลาแซลม่อนหั่นชิ้น 480 ก.,BKK1W1,,10,แพ็ค,17/03/2565,358.5,,,,,,,,B,358.5,,,,,1,99999,1,1 กล่อง = 10 แพ็ค,
51042820,ปลากะพงนึ่ง Size L 650 กรัม 1x1 ตัว,BKK1W1,,5,กล่อง,17/03/2565,1200,,,,,,,,B,1200,,,,,1,99999,1,1 กล่อง = 4 แพ็ค,
51042820,ปลากะพงนึ่ง Size L 650 กรัม 1x1 ตัว,BKK1W1,,10,แพ็ค,17/03/2565,300,,,,,,,,B,300,,,,,1,99999,1,1 กล่อง = 4 แพ็ค,
51042886,เบนโตะ ปูอัด 20x500 กรัม,BKK1W1,,10,แพ็ค,17/03/2565,88.5,,,,,,,,B,88.5,,,,,1,99999,1,1 กล่อง = 20 แพ็ค,
51042886,เบนโตะ ปูอัด 20x500 กรัม,BKK1W1,,5,กล่อง,17/03/2565,1770,,,,,,,,B,1770,,,,,1,99999,1,1 กล่อง = 20 แพ็ค,
51043922,FM ปลากะพงขาวสไลด์ติดหนัง 20/30 20*180ก.,BKK1W1,,5,กล่อง,17/03/2565,1530,,,,,,,,B,1530,,,,,1,99999,1,1 กล่อง = 20 ก.ก.,
51043922,FM ปลากะพงขาวสไลด์ติดหนัง 20/30 20*180ก.,BKK1W1,,10,แพ็ค,17/03/2565,76.5,,,,,,,,B,76.5,,,,,1,99999,1,1 กล่อง = 20 ก.ก.,
51044088,Qfresh ปลากะพงขาวสไลด์ติดหนัง10/15 1000ก,BKK1W1,,10,แพ็ค,17/03/2565,340,,,,,,,,B,340,,,,,1,99999,1,1 กล่อง = 10 แพ็ค,
51044088,Qfresh ปลากะพงขาวสไลด์ติดหนัง10/15 1000ก,BKK1W1,,5,กล่อง,17/03/2565,3400,,,,,,,,B,3400,,,,,1,99999,1,1 กล่อง = 10 แพ็ค,
51044124,เนื้อปลากะพงขาวหั่นชิ้น 20/30 10x1kg,BKK1W1,,10,แพ็ค,17/03/2565,376,,,,,,,,B,376,,,,,1,99999,1,1 กล่อง = 10 แพ็ค,
51044124,เนื้อปลากะพงขาวหั่นชิ้น 20/30 10x1kg,BKK1W1,,5,กล่อง,17/03/2565,3760,,,,,,,,B,3760,,,,,1,99999,1,1 กล่อง = 10 แพ็ค,
51044125,ปลากะพงขาวผ่าผีเสื้อ 400/500 10x1pcs,BKK1W1,,10,แพ็ค,17/03/2565,135.5,,,,,,,,B,135.5,,,,,1,99999,1,1 กล่อง = 10 แพ็ค,
51044125,ปลากะพงขาวผ่าผีเสื้อ 400/500 10x1pcs,BKK1W1,,5,กล่อง,17/03/2565,1355,,,,,,,,B,1355,,,,,1,99999,1,1 กล่อง = 10 แพ็ค,
51044208,กุ้งตอปิโดชุบเกล็ดขนมปัง 204 g,BKK1W1,,10,แพ็ค,6/11/2564,81,,,,,,,,B,81,,,,,1,99999,1,,
51044208,กุ้งตอปิโดชุบเกล็ดขนมปัง 204 g,BKK1W1,,5,กล่อง,6/11/2564,972,,,,,,,,B,972,,,,,1,99999,1,,
51044210,ชีสสติ๊กชุบเกล็ดขนมปัง 240 g,BKK1W1,,10,แพ็ค,6/11/2564,82,,,,,,,,B,82,,,,,1,99999,1,1 กล่อง = 12 แพ็ค ,
51044210,ชีสสติ๊กชุบเกล็ดขนมปัง 240 g,BKK1W1,,5,กล่อง,6/11/2564,984,,,,,,,,B,984,,,,,1,99999,1,1 กล่อง = 12 แพ็ค ,
51045270,French Fries (McCain) 7 mm.,BKK1W1,,8,ขวด,16/12/2564,147,,,,,,,,B,147,,,,,1,99999,1,1กล่อง=5ขวด,
51045270,French Fries (McCain) 7 mm.,BKK1W1,,10,แพ็ค,9/2/2565,147,,,,,,,,B,147,,,,,1,99999,1,1กล่อง=5แพ็ค,
51045270,French Fries (McCain) 7 mm.,BKK1W1,,5,กล่อง,9/2/2565,735,,,,,,,,B,735,,,,,1,99999,1,1กล่อง=5แพ็ค,
51046753,CPFMดอร์รี่แล่ไม่ติดหนัง120-170 350 กรัม,BKK1W1,,5,กล่อง,17/03/2565,1305,,,,,,,,B,1305,,,,,1,99999,1,1 กล่อง = 30 แพ็ค,
51046753,CPFMดอร์รี่แล่ไม่ติดหนัง120-170 350 กรัม,BKK1W1,,10,แพ็ค,17/03/2565,43.5,,,,,,,,B,43.5,,,,,1,99999,1,1 กล่อง = 30 แพ็ค,
51048016,ปลาดอร์รี่แล่ไม่ติดหนัง SCD 15-20 10X1KG,BKK1W1,,5,กล่อง,17/03/2565,1100,,,,,,,,B,1100,,,,,1,99999,1,1 กล่อง = 10 แพ็ค,
51048016,ปลาดอร์รี่แล่ไม่ติดหนัง SCD 15-20 10X1KG,BKK1W1,,10,แพ็ค,17/03/2565,110,,,,,,,,B,110,,,,,1,99999,1,1 กล่อง = 10 แพ็ค,
51048448,เดลี่ไทย แกงเขียวหวานหมู 1000 กรัม,BKK1W1,,10,แพ็ค,6/11/2564,242,,,,,,,,B,242,,,,,1,99999,1,1 กล่อง = 6 แพ็ค,
51048448,เดลี่ไทย แกงเขียวหวานหมู 1000 กรัม,BKK1W1,,5,กล่อง,6/11/2564,1452,,,,,,,,B,1452,,,,,1,99999,1,1 กล่อง = 6 แพ็ค,
51048451,เดลี่ไทย คั่วกลิ้งหมู 990 กรัม,BKK1W1,,10,แพ็ค,6/11/2564,302,,,,,,,,B,302,,,,,1,99999,1,1 กล่อง = 5 แพ็ค,
51048451,เดลี่ไทย คั่วกลิ้งหมู 990 กรัม,BKK1W1,,5,กล่อง,6/11/2564,1510,,,,,,,,B,1510,,,,,1,99999,1,1 กล่อง = 5 แพ็ค,
51048539,CPFM ปลาหมึกกล้วยลอกขาว 200 กรัม,BKK1W1,,5,กล่อง,17/03/2565,1644,,,,,,,,B,1644,,,,,1,99999,1,1 กล่อง = 24 แพ็ค,
51048539,CPFM ปลาหมึกกล้วยลอกขาว 200 กรัม,BKK1W1,,10,แพ็ค,17/03/2565,68.5,,,,,,,,B,68.5,,,,,1,99999,1,1 กล่อง = 24 แพ็ค,
51048540,CPFM ปลาหมึกหนวดปลาหมึกกล้วย 200 กรัม,BKK1W1,,5,กล่อง,17/03/2565,1644,,,,,,,,B,1644,,,,,1,99999,1,1 กล่อง = 24 แพ็ค,
51048540,CPFM ปลาหมึกหนวดปลาหมึกกล้วย 200 กรัม,BKK1W1,,10,แพ็ค,17/03/2565,68.5,,,,,,,,B,68.5,,,,,1,99999,1,1 กล่อง = 24 แพ็ค,
51048600,ปลาดุกแช่แข็งหั่นชิ้นติดหนัง15-30G.1X1,BKK1W1,,10,แพ็ค,17/03/2565,196,,,,,,,,B,196,,,,,1,99999,1,1 กล่อง = 10 แพ็ค,
51048600,ปลาดุกแช่แข็งหั่นชิ้นติดหนัง15-30G.1X1,BKK1W1,,5,กล่อง,17/03/2565,1960,,,,,,,,B,1960,,,,,1,99999,1,1 กล่อง = 10 แพ็ค,
51048812,ปลากะพงแช่แข็งแล่ติดหนัง140-160G./Pack,BKK1W1,,10,แพ็ค,17/03/2565,78.5,,,,,,,,B,78.5,,,,,1,99999,1,1 แพ็ค =0.15 ก.ก.,
51049096,หมึกกล้วยลอกหนังติดหัว 10/20 10x1 kg,BKK1W1,,10,แพ็ค,17/03/2565,236,,,,,,,,B,236,,,,,1,99999,1,1 กล่อง = 10 แพ็ค,
51049096,หมึกกล้วยลอกหนังติดหัว 10/20 10x1 kg,BKK1W1,,5,กล่อง,17/03/2565,2360,,,,,,,,B,2360,,,,,1,99999,1,1 กล่อง = 10 แพ็ค,
51049272,ปลากะพงแช่แข็งแล่สไลด์ติดหนัง90-110G.1X2,BKK1W1,,10,แพ็ค,17/03/2565,758,,,,,,,,B,758,,,,,1,99999,1,1CS=5PAC:1PAC=2KG,
51049272,ปลากะพงแช่แข็งแล่สไลด์ติดหนัง90-110G.1X2,BKK1W1,,5,กล่อง,17/03/2565,3790,,,,,,,,B,3790,,,,,1,99999,1,1CS=5PAC:1PAC=2KG,
51049273,ปลากะพงแช่แข็งแล่สไลด์ติดหนัง80-90G.1X2,BKK1W1,,5,กล่อง,17/03/2565,3096,,,,,,,,B,3096,,,,,1,99999,1,1CS=5PAC:1PAC=2KG,
51049273,ปลากะพงแช่แข็งแล่สไลด์ติดหนัง80-90G.1X2,BKK1W1,,10,แพ็ค,17/03/2565,998,,,,,,,,B,998,,,,,1,99999,1,1CS=5PAC:1PAC=2KG,
51049387,ปลากะพงแช่แข็งแล่สไลด์ติดหนัง20-30G.1X1K,BKK1W1,,10,แพ็ค,17/03/2565,311,,,,,,,,B,311,,,,,1,99999,1,1CS=10PAC:1PAC=1KG,
51049387,ปลากะพงแช่แข็งแล่สไลด์ติดหนัง20-30G.1X1K,BKK1W1,,5,กล่อง,17/03/2565,3110,,,,,,,,B,3110,,,,,1,99999,1,1CS=10PAC:1PAC=1KG,
51049620,ซาลาเปาลาวาไส้ครีมไข่เค็ม37ก. 9ชิ้น,BKK1W1,,10,แพ็ค,17/03/2565,90.5,,,,,,,,B,90.5,,,,,1,99999,1,1 กล่อง = 7 แพ็ค,
51049620,ซาลาเปาลาวาไส้ครีมไข่เค็ม37ก. 9ชิ้น,BKK1W1,,5,กล่อง,17/03/2565,633.5,,,,,,,,B,633.5,,,,,1,99999,1,1 กล่อง = 7 แพ็ค,
51051370,ปลากะพงแล่หั่นชิ้นแช่แข็ง 250 กรัม,BKK1W1,,5,กล่อง,17/03/2565,2970,,,,,,,,B,2970,,,,,1,99999,1,1 กล่อง = 20 แพ็ค,
51051370,ปลากะพงแล่หั่นชิ้นแช่แข็ง 250 กรัม,BKK1W1,,10,แพ็ค,17/03/2565,148.5,,,,,,,,B,148.5,,,,,1,99999,1,1 กล่อง = 20 แพ็ค,
51051371,ปลาซาบะแล่ปรุงรส (ดองน้ำเกลือ) 300 กรัม,BKK1W1,,10,แพ็ค,17/03/2565,102.5,,,,,,,,B,102.5,,,,,1,99999,1,1 กล่อง = 20 แพ็ค,
51051371,ปลาซาบะแล่ปรุงรส (ดองน้ำเกลือ) 300 กรัม,BKK1W1,,5,กล่อง,17/03/2565,2050,,,,,,,,B,2050,,,,,1,99999,1,1 กล่อง = 20 แพ็ค,
51051853,คิวเฟรช ไข่กุ้ง(พร้อมทาน) 70 กรัม,BKK1W1,,10,แพ็ค,17/03/2565,52.5,,,,,,,,B,52.5,,,,,1,99999,1,1กล่อง = 20แพ็ค,
51051853,คิวเฟรช ไข่กุ้ง(พร้อมทาน) 70 กรัม,BKK1W1,,5,กล่อง,17/03/2565,1050,,,,,,,,B,1050,,,,,1,99999,1,1กล่อง = 20แพ็ค,
51053069,ซุปเปอร์ฟันมันฝรั่งเส้นหยักแช่แข็ง 1กก,BKK1W1,,5,กล่อง,17/03/2565,620,,,,,,,,B,620,,,,,1,99999,1,1กล่อง=10แพ็ค,
51053069,ซุปเปอร์ฟันมันฝรั่งเส้นหยักแช่แข็ง 1กก,BKK1W1,,10,แพ็ค,17/03/2565,62,,,,,,,,B,62,,,,,1,99999,1,1กล่อง=10แพ็ค,
51053097,SCD ปลาหมึกหั่นวง 10x1 KG,BKK1W1,,5,กล่อง,17/03/2565,1510,,,,,,,,B,1510,,,,,1,99999,1,1กล่อง=10แพ็ค,
51053097,SCD ปลาหมึกหั่นวง 10x1 KG,BKK1W1,,10,แพ็ค,17/03/2565,151,,,,,,,,B,151,,,,,1,99999,1,1กล่อง=10แพ็ค,
51053098,SCD ปลาหมึกแล่บั้ง 10x1 KG,BKK1W1,,10,แพ็ค,17/03/2565,132,,,,,,,,B,132,,,,,1,99999,1,1กล่อง=10แพ็ค,
51053098,SCD ปลาหมึกแล่บั้ง 10x1 KG,BKK1W1,,5,กล่อง,17/03/2565,1320,,,,,,,,B,1320,,,,,1,99999,1,1กล่อง=10แพ็ค,
51053620,CPFM เนื้อหอยลายต้มสุก 180 ก. (F),BKK1W1,,5,กล่อง,17/03/2565,1490,,,,,,,,B,1490,,,,,1,99999,1,1กล่อง=20แพ็ค,
51053620,CPFM เนื้อหอยลายต้มสุก 180 ก. (F),BKK1W1,,10,แพ็ค,17/03/2565,74.5,,,,,,,,B,74.5,,,,,1,99999,1,1กล่อง=20แพ็ค,
51053958,กุ้งขาวสด XXL (ชั่งขาย),BKK1W1,,6,ก.ก.,24/05/2565,263,,,,,,,,B,263,,,,,1,99999,1,ชั่งตามจริง,
51053959,กุ้งขาวสด L (ชั่งขาย),BKK1W1,,6,ก.ก.,24/05/2565,191,,,,,,,,B,191,,,,,1,99999,1,ชั่งตามจริง,
51053960,กุ้งขาวสด XL (ชั่งขาย),BKK1W1,,6,ก.ก.,24/05/2565,242,,,,,,,,B,242,,,,,1,99999,1,ชั่งตามจริง,
51054240,พิชัย ปลาแซลมอนแล่ 170-190 กรัม(900กรัม),BKK1W1,,5,กล่อง,17/03/2565,6110,,,,,,,,B,6110,,,,,1,99999,1,1กล่อง=10แพ็ค,
51054240,พิชัย ปลาแซลมอนแล่ 170-190 กรัม(900กรัม),BKK1W1,,10,แพ็ค,17/03/2565,611,,,,,,,,B,611,,,,,1,99999,1,1กล่อง=10แพ็ค,
51055594,Cape Merchant ชาบูทะเลแช่แข็ง 12x420 g,BKK1W1,,10,แพ็ค,17/03/2565,111.5,,,,,,,,B,111.5,,,,,1,99999,1,1กล่อง=12แพ็ค,
51055594,Cape Merchant ชาบูทะเลแช่แข็ง 12x420 g,BKK1W1,,5,กล่อง,17/03/2565,1333,,,,,,,,B,1333,,,,,1,99999,1,1กล่อง=12แพ็ค,
51055595,โดนัทกุ้งCP 10ชิ้น430g 1x10,BKK1W1,,10,แพ็ค,18/05/2565,77,,,,,,,,B,77,,,,,1,99999,1,1กล่อง=10แพ็ค,
51055595,โดนัทกุ้งCP 10ชิ้น430g 1x10,BKK1W1,,5,กล่อง,18/05/2565,770,,,,,,,,B,770,,,,,1,99999,1,1กล่อง=10แพ็ค,
51055750,ถั่วแระญี่ปุ่นแช่แข็ง 10x1 kg,BKK1W1,,10,แพ็ค,17/03/2565,54,,,,,,,,B,54,,,,,1,99999,1,1กล่อง=10แพ็ค,
51055750,ถั่วแระญี่ปุ่นแช่แข็ง 10x1 kg,BKK1W1,,5,กล่อง,17/03/2565,500,,,,,,,,B,500,,,,,1,99999,1,1กล่อง=10แพ็ค,
51055788,เดลี่ไทยข้าวไก่เทอริยากิ 265 กรัม,BKK1W1,,10,แพ็ค,6/11/2564,51,,,,,,,,B,51,,,,,1,99999,1,1กล่อง=6แพ็ค,
51055788,เดลี่ไทยข้าวไก่เทอริยากิ 265 กรัม,BKK1W1,,5,กล่อง,6/11/2564,306,,,,,,,,B,306,,,,,1,99999,1,1กล่อง=6แพ็ค,
51056474,PMB เนื้อแดดเดียวแช่แข็ง 10x250 g,BKK1W1,,10,แพ็ค,17/03/2565,139,,,,,,,,B,139,,,,,1,99999,1,1กล่อง=10แพ็ค,
51056474,PMB เนื้อแดดเดียวแช่แข็ง 10x250 g,BKK1W1,,5,กล่อง,17/03/2565,1390,,,,,,,,B,1390,,,,,1,99999,1,1กล่อง=10แพ็ค,
51056477,PMBชุดเนื้อสไลด์FZ(ร้องไห้/สะโพก)10x180g,BKK1W1,,10,แพ็ค,17/03/2565,94.5,,,,,,,,B,94.5,,,,,1,99999,1,1กล่อง=10แพ็ค,
51056477,PMBชุดเนื้อสไลด์FZ(ร้องไห้/สะโพก)10x180g,BKK1W1,,5,กล่อง,17/03/2565,945,,,,,,,,B,945,,,,,1,99999,1,1กล่อง=10แพ็ค,
51056478,PMB ชุดเนื้อสไลด์FZ(ใบพาย/รักบี้)10x180g,BKK1W1,,5,กล่อง,17/03/2565,945,,,,,,,,B,945,,,,,1,99999,1,1กล่อง=10แพ็ค,
51056478,PMB ชุดเนื้อสไลด์FZ(ใบพาย/รักบี้)10x180g,BKK1W1,,10,แพ็ค,17/03/2565,94.5,,,,,,,,B,94.5,,,,,1,99999,1,1กล่อง=10แพ็ค,
51056575,โคบีฟ เนื้อบดโคขุนแช่แข็ง 8x250 ก.,BKK1W1,,10,แพ็ค,17/03/2565,72.5,,,,,,,,B,72.5,,,,,1,99999,1,1กล่อง=8แพ็ค,
51056575,โคบีฟ เนื้อบดโคขุนแช่แข็ง 8x250 ก.,BKK1W1,,5,กล่อง,17/03/2565,580,,,,,,,,B,580,,,,,1,99999,1,1กล่อง=8แพ็ค,
51056578,โคบีฟ เนื้อโคขุนเสือร้องไห้ย่าง 8x200 ก.,BKK1W1,,10,แพ็ค,17/03/2565,92.5,,,,,,,,B,92.5,,,,,1,99999,1,1กล่อง=8แพ็ค,
51056578,โคบีฟ เนื้อโคขุนเสือร้องไห้ย่าง 8x200 ก.,BKK1W1,,5,กล่อง,17/03/2565,740,,,,,,,,B,740,,,,,1,99999,1,1กล่อง=8แพ็ค,
